"lat","lon","geometry","address_found","place_id","licence","osm_type","osm_id","osm_lat","osm_lon","road","county","state","ISO3166.2.lvl4","postcode","country","country_code","boundingbox","house_number","city","town","village","hamlet","amenity","residential","township","shop","neighbourhood","aeroway","leisure","landuse","state_district","tourism","building","suburb","locality","municipality","quarter","commercial","region","city_district","natural","man_made","office","railway","city_block","industrial","district","historic","geoid"
37.562226472956,-101.308035337068,"c(-101.308035337068, 37.562226472956)","Ulysses Cemetery, South Road M, Grant County, Kansas, 67880, United States",2652853,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",358642052,37.5625215,-101.3087807,"South Road M","Grant County","Kansas","US-KS",67880,"United States","us","c(""37.5624715"", ""37.5625715"", ""-101.3088307"", ""-101.3087307"")",NA,NA,NA,NA,NA,"Ulysses Cemetery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20067"
37.7958181541536,-87.5730286105016,"c(-87.5730286105016, 37.7958181541536)","KY 136;KY 2084, Henderson, Henderson County, Kentucky, 42420, United States",288854234,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",1001575806,37.7963111589461,-87.5711054036892,"KY 136;KY 2084","Henderson County","Kentucky","US-KY",42420,"United States","us","c(""37.7955366"", ""37.8017595"", ""-87.5721091"", ""-87.5709012"")",NA,NA,"Henderson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21101"
36.3317258735745,-88.3013312257095,"c(-88.3013312257095, 36.3317258735745)","Guthrie Road, Porter Court, Paris, Henry County, West Tennessee, Tennessee, 38242, United States",101616311,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",6807836,36.3336388417853,-88.3042789728685,"Guthrie Road","Henry County","Tennessee","US-TN",38242,"United States","us","c(""36.3171568"", ""36.3664281"", ""-88.325507"", ""-88.281841"")",NA,NA,"Paris",NA,"Porter Court",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"West Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,NA,"47079"
36.5095713647187,-106.692205942696,"c(-106.692205942696, 36.5095713647187)","Wright Place, Rio Arriba County, New Mexico, United States",338249,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",151622836,36.5019601,-106.6761471,NA,"Rio Arriba County","New Mexico","US-NM",NA,"United States","us","c(""36.4819601"", ""36.5219601"", ""-106.6961471"", ""-106.6561471"")",NA,NA,NA,NA,"Wright Place",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35039"
40.2973764840822,-110.425258898651,"c(-110.425258898651, 40.2973764840822)","Duchesne County, Utah, United States",299677766,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1744357,40.2960433,-110.4715153,NA,"Duchesne County","Utah","US-UT",NA,"United States","us","c(""39.8062212"", ""40.834824"", ""-110.904347"", ""-109.9764144"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49013"
37.8015395912698,-82.5132041672136,"c(-82.5132041672136, 37.8015395912698)","Coldwater Road, Martin County, Kentucky, 41224, United States",130095529,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",109913952,37.804913,-82.516812,"Coldwater Road","Martin County","Kentucky","US-KY",41224,"United States","us","c(""37.792264"", ""37.853289"", ""-82.523383"", ""-82.503234"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21159"
33.0692098380806,-83.2495898856491,"c(-83.2495898856491, 33.0692098380806)","US 441;GA 29, Milledgeville, Baldwin County, Georgia, 31061, United States",172398664,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",267628970,33.0692884678044,-83.24922597116,"US 441;GA 29","Baldwin County","Georgia","US-GA",31061,"United States","us","c(""33.0520437"", ""33.0725494"", ""-83.2549295"", ""-83.2491232"")",NA,NA,"Milledgeville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13009"
47.7739969495348,-96.4002560928404,"c(-96.4002560928404, 47.7739969495348)","270th Street Southwest, Polk County, Minnesota, United States",349549771,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",1118764400,47.7748587404392,-96.4002453163405,"270th Street Southwest","Polk County","Minnesota","US-MN",NA,"United States","us","c(""47.7748483"", ""47.7748944"", ""-96.4056571"", ""-96.3994104"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27119"
47.7399536750254,-103.396467031347,"c(-103.396467031347, 47.7399536750254)","McKenzie County, North Dakota, United States",298245210,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1271254,47.7702536,-103.4734684,NA,"McKenzie County","North Dakota","US-ND",NA,"United States","us","c(""47.327999"", ""48.146687"", ""-104.045333"", ""-102.54937"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38053"
39.3789740052634,-96.3423297096969,"c(-96.3423297096969, 39.3789740052634)","Hartwich Road, Pottawatomie County, Kansas, United States",104329667,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",13206044,39.3769754683962,-96.3423551540321,"Hartwich Road","Pottawatomie County","Kansas","US-KS",NA,"United States","us","c(""39.37628"", ""39.377167"", ""-96.397659"", ""-96.218673"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20149"
33.7463818065549,-115.99389227211,"c(-115.99389227211, 33.7463818065549)","Riverside County, CAL Fire Southern Region, California, United States",298416908,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",396495,33.7219991,-116.0372472,NA,"Riverside County","California","US-CA",NA,"United States","us","c(""33.4259792"", ""34.0801058"", ""-117.67632"", ""-114.4349244"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAL Fire Southern Region",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"06065"
27.9487228163159,-81.6972984881242,"c(-81.6972984881242, 27.9487228163159)","Central Florida Intermodal Terminal, 3935, Heather Lane, Winter Haven, Polk County, Florida, 33884, United States",87747107,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",8672846738,27.9442278,-81.6953107,"Heather Lane","Polk County","Florida","US-FL",33884,"United States","us","c(""27.9441778"", ""27.9442778"", ""-81.6953607"", ""-81.6952607"")","3935",NA,"Winter Haven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Central Florida Intermodal Terminal",NA,NA,NA,NA,"12105"
34.0217723534869,-80.9027788268581,"c(-80.9027788268581, 34.0217723534869)","Johnson Rifle Road, Columbia, Richland County, South Carolina, 29207, United States",104060812,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12518289,34.0211428931168,-80.9026969140581,"Johnson Rifle Road","Richland County","South Carolina","US-SC",29207,"United States","us","c(""34.0187111"", ""34.0490715"", ""-80.9102941"", ""-80.8217503"")",NA,"Columbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45079"
39.8538654443316,-80.2229143200232,"c(-80.2229143200232, 39.8538654443316)","Whites Ridge Road, Franklin Township, Greene County, Pennsylvania, United States",104427188,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",11821112,39.855069,-80.222656,"Whites Ridge Road","Greene County","Pennsylvania","US-PA",NA,"United States","us","c(""39.854021"", ""39.855267"", ""-80.223535"", ""-80.218484"")",NA,NA,NA,NA,NA,NA,NA,"Franklin Township",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42059"
30.6606254542215,-96.3023230755665,"c(-96.3023230755665, 30.6606254542215)","Stripes, 4300, Boonville Road, Boonville, Bryan, Brazos County, Texas, 77802, United States",258995154,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",784916138,30.6610278,-96.3024463,"Boonville Road","Brazos County","Texas","US-TX",77802,"United States","us","c(""30.6608721"", ""30.6611835"", ""-96.3026546"", ""-96.302238"")","4300","Bryan",NA,NA,"Boonville",NA,NA,NA,"Stripes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48041"
36.8210499037755,-79.3972950282037,"c(-79.3972950282037, 36.8210499037755)","Memorial Drive, Woodlawn Heights, Chatham, Pittsylvania County, Virginia, 24531, United States",108904922,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",20441746,36.8208466987352,-79.3972658526692,"Memorial Drive","Pittsylvania County","Virginia","US-VA",24531,"United States","us","c(""36.81988"", ""36.820942"", ""-79.39945"", ""-79.396285"")",NA,NA,"Chatham",NA,"Woodlawn Heights",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51143"
37.63027071576,-76.5695831703768,"c(-76.5695831703768, 37.63027071576)","Skipjack Landing, Middlesex County, Virginia, 23149, United States",109140298,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",20355481,37.6291981,-76.5701588,"Skipjack Landing","Middlesex County","Virginia","US-VA",23149,"United States","us","c(""37.6281924"", ""37.6291981"", ""-76.5701896"", ""-76.5697689"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51119"
37.9433596557301,-76.7267028174063,"c(-76.7267028174063, 37.9433596557301)","Richmond County, Virginia, 22572, United States",108132813,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",20450608,37.943292,-76.729562,NA,"Richmond County","Virginia","US-VA",22572,"United States","us","c(""37.942893"", ""37.943292"", ""-76.732254"", ""-76.729562"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51159"
35.1991206116586,-94.274238987391,"c(-94.274238987391, 35.1991206116586)","1172, Adamson Creek Way, Sebastian County, Arkansas, 72936, United States",315875665,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12930798,35.1988593562644,-94.2742140173113,"Adamson Creek Way","Sebastian County","Arkansas","US-AR",72936,"United States","us","c(""35.198809356264"", ""35.198909356264"", ""-94.274264017311"", ""-94.274164017311"")","1172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"05131"
32.5795582167329,-93.8821483961033,"c(-93.8821483961033, 32.5795582167329)","Stockbridge Lane, Old Towne, Larey Gardens, Blanchard, Caddo Parish, Louisiana, 71009, United States",290218988,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",1008913416,32.5795587496808,-93.8829720965171,"Stockbridge Lane","Caddo Parish","Louisiana","US-LA",71009,"United States","us","c(""32.5790897"", ""32.5830892"", ""-93.8829724"", ""-93.8829697"")",NA,NA,NA,"Blanchard","Larey Gardens",NA,"Old Towne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22017"
46.8542372602672,-112.933168249137,"c(-112.933168249137, 46.8542372602672)","Powell County, Montana, United States",298327585,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1740644,46.9109569,-113.0294193,NA,"Powell County","Montana","US-MT",NA,"United States","us","c(""46.265636"", ""47.601078"", ""-113.471817"", ""-112.293295"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30077"
45.4232705668553,-107.489245175755,"c(-107.489245175755, 45.4232705668553)","Big Horn County, Montana, United States",298072306,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",288661,45.4608548,-107.5152896,NA,"Big Horn County","Montana","US-MT",NA,"United States","us","c(""44.9937168"", ""46.0433748"", ""-108.6998463"", ""-106.2636092"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30003"
34.7320168973329,-77.4320546946312,"c(-77.4320546946312, 34.7320168973329)","KIA/MIA/POW Freeway, Jacksonville, Onslow County, North Carolina, 28545, United States",119541527,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",51764485,34.730067865729,-77.4317343597928,"KIA/MIA/POW Freeway","Onslow County","North Carolina","US-NC",28545,"United States","us","c(""34.7295991"", ""34.7301017"", ""-77.4371611"", ""-77.4315285"")",NA,"Jacksonville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37133"
32.8064857133893,-83.6973983166561,"c(-83.6973983166561, 32.8064857133893)","Crestfield, Macon, Bibb County, Georgia, 31206, United States",297543089,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",1074516659,32.8060183868984,-83.6977232659567,NA,"Bibb County","Georgia","US-GA",31206,"United States","us","c(""32.8057588"", ""32.8062676"", ""-83.6985682"", ""-83.6970414"")",NA,"Macon",NA,NA,NA,NA,NA,NA,NA,"Crestfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13021"
33.555000349478,-83.850189527553,"c(-83.850189527553, 33.555000349478)","Harmony Church, Jackson Highway, Alcovy Mobile Home Park, Anderson Acres, Newton County, Georgia, 30233, United States",2648081,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",358777464,33.5556714,-83.8493489,"Jackson Highway","Newton County","Georgia","US-GA",30233,"United States","us","c(""33.5556214"", ""33.5557214"", ""-83.8493989"", ""-83.8492989"")",NA,NA,NA,NA,"Anderson Acres","Harmony Church",NA,NA,NA,"Alcovy Mobile Home Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13217"
34.7883068864979,-84.7481249660618,"c(-84.7481249660618, 34.7883068864979)","Oran, Murray County, Georgia, 30724, United States",409838,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",154157101,34.7931362,-84.7674386,NA,"Murray County","Georgia","US-GA",30724,"United States","us","c(""34.7731362"", ""34.8131362"", ""-84.7874386"", ""-84.7474386"")",NA,NA,NA,NA,"Oran",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13213"
43.8334034598325,-83.0233446961464,"c(-83.0233446961464, 43.8334034598325)","North Barrie Road, Colfax Township, Huron County, Michigan, 48413, United States",222415860,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",551700174,43.8334432245783,-83.0216676252851,"North Barrie Road","Huron County","Michigan","US-MI",48413,"United States","us","c(""43.8232232"", ""43.851681"", ""-83.022066"", ""-83.020389"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Colfax Township",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26063"
39.6891378981007,-105.644358358471,"c(-105.644358358471, 39.6891378981007)","Woodchoppers Access Road, Clear Creek County, Colorado, 80444, United States",106345635,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",17023199,39.6890808733422,-105.64439468385,"Woodchoppers Access Road","Clear Creek County","Colorado","US-CO",80444,"United States","us","c(""39.683521"", ""39.695394"", ""-105.672449"", ""-105.638572"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"08019"
32.5966441032337,-86.149148760273,"c(-86.149148760273, 32.5966441032337)","Milam Road, Elmore County, Alabama, 36092, United States",101948611,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",7649127,32.5985652356253,-86.1502519432837,"Milam Road","Elmore County","Alabama","US-AL",36092,"United States","us","c(""32.58851"", ""32.625574"", ""-86.163091"", ""-86.126625"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"01051"
41.7162467475912,-74.7680441931862,"c(-74.7680441931862, 41.7162467475912)","Fraser Road, Town of Bethel, Sullivan County, New York, 12734, United States",108850186,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",20188620,41.713786054115,-74.7684904650507,"Fraser Road","Sullivan County","New York","US-NY",12734,"United States","us","c(""41.712306"", ""41.718356"", ""-74.787147"", ""-74.759542"")",NA,NA,NA,"Town of Bethel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36105"
64.8100982358571,-146.566788868028,"c(-146.566788868028, 64.8100982358571)","Fairbanks North Star, Alaska, United States",298458386,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",2605273,64.8649039,-146.7751619,NA,"Fairbanks North Star","Alaska","US-AK",NA,"United States","us","c(""64.257854"", ""65.454475"", ""-148.667164"", ""-143.884795"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02090"
36.2716297888284,-90.0910760106816,"c(-90.0910760106816, 36.2716297888284)","Dunklin County, Missouri, 63857, United States",108043154,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18454297,36.2687157851513,-90.0901343675725,NA,"Dunklin County","Missouri","US-MO",63857,"United States","us","c(""36.254522"", ""36.270422"", ""-90.110226"", ""-90.082605"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29069"
35.2020110444329,-87.0347400720274,"c(-87.0347400720274, 35.2020110444329)","418, West Jefferson Street, Pulaski, Giles County, Tennessee, 38478, United States",317801507,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19474937,35.2015706388455,-87.0348761213717,"West Jefferson Street","Giles County","Tennessee","US-TN",38478,"United States","us","c(""35.201520638846"", ""35.201620638846"", ""-87.034926121372"", ""-87.034826121372"")","418",NA,"Pulaski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47055"
36.2610145947065,-87.0867331403637,"c(-87.0867331403637, 36.2610145947065)","Little Creek Road, Cheatham County, Tennessee, 37015, United States",108838710,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19421510,36.266116,-87.085511,"Little Creek Road","Cheatham County","Tennessee","US-TN",37015,"United States","us","c(""36.266116"", ""36.272174"", ""-87.085511"", ""-87.083257"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47021"
44.06620201918,-69.5436175883516,"c(-69.5436175883516, 44.06620201918)","17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",78961725,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",7549611071,44.0648849,-69.5433548,"West Hamlet Road","Lincoln County","Maine","US-ME",4553,"United States","us","c(""44.0648349"", ""44.0649349"", ""-69.5434048"", ""-69.5433048"")","17",NA,"Newcastle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23015"
39.4652600315963,-80.8848110184623,"c(-80.8848110184623, 39.4652600315963)","Tyler County, West Virginia, United States",298810630,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1913130,39.4552913,-80.8682493,NA,"Tyler County","West Virginia","US-WV",NA,"United States","us","c(""39.294298"", ""39.6069459"", ""-81.1214722"", ""-80.618629"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54095"
41.2876151636402,-110.54764852122,"c(-110.54764852122, 41.2876151636402)","Uinta County, Wyoming, United States",298102296,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",289347,41.2631855,-110.5678519,NA,"Uinta County","Wyoming","US-WY",NA,"United States","us","c(""40.9948223"", ""41.579796"", ""-111.046827"", ""-110.0480903"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56041"
33.6164473243451,-99.2135392422035,"c(-99.2135392422035, 33.6164473243451)","Baylor County, Texas, 76380, United States",298343841,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1827102,33.574962,-99.2000611,NA,"Baylor County","Texas","US-TX",76380,"United States","us","c(""33.3975164"", ""33.8340456"", ""-99.4753744"", ""-98.953143"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48023"
44.0345279240739,-94.0670199937091,"c(-94.0670199937091, 44.0345279240739)","County Road 35, Good Thunder, Blue Earth County, Minnesota, 56037, United States",107789934,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18023022,44.0344996000144,-94.0686641584076,"County Road 35","Blue Earth County","Minnesota","US-MN",56037,"United States","us","c(""44.0087042"", ""44.0436129"", ""-94.0687913"", ""-94.0644878"")",NA,NA,NA,"Good Thunder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27013"
