,street,county,state,zip
2618,6424  BOGUE RD  PINSON,Jefferson County,AL,351263357
2619,3116  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151210
2620,3104  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151210
2621,3117  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151209
2622,3140  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151212
2623,3124  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151212
2624,3100  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151212
2625,3123  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151211
2626,3131  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151211
2627,3108  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
2628,6479  TYLER LOOP RD  PINSON,Jefferson County,AL,351263336
2629,4705  GREEN CREST DR  BIRMINGHAM,Jefferson County,AL,352151238
2630,3158  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151218
2631,3150  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151218
2632,3118  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151218
2633,3139  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
2634,3143  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
2635,4115  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151246
2636,529  HARDWOOD LN  BIRMINGHAM,Jefferson County,AL,352151244
2637,405  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151192
2638,100  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151109
2639,112  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151109
2640,4245  BRUMBELOE DR  PINSON,Jefferson County,AL,351264220
2641,4031  SAGE AVE  PINSON,Jefferson County,AL,35126
2642,4041  MOUNTAIN VIEW DR NW PINSON,Jefferson County,AL,351263241
2643,4061  MOUNTAIN VIEW DR NW PINSON,Jefferson County,AL,351263241
2644,4060  MOUNTAIN VIEW DR NW PINSON,Jefferson County,AL,351263241
2645,5269  OLD PINSON RD  BIRMINGHAM,Jefferson County,AL,35215
2646,377  SAINT JOHN RD NW BIRMINGHAM,Jefferson County,AL,352151011
2647,373  SAINT JOHN RD NW BIRMINGHAM,Jefferson County,AL,35215
2648,4005  LEIGH LN  BIRMINGHAM,Jefferson County,AL,352151052
2649,4016  LEIGH LN  BIRMINGHAM,Jefferson County,AL,352151051
2650,398  SAINT JOHN RD NW BIRMINGHAM,Jefferson County,AL,35215
2651,4014  SAINT JOHN WAY NW BIRMINGHAM,Jefferson County,AL,352151028
2652,4019  SAINT JOHN WAY NW BIRMINGHAM,Jefferson County,AL,352151027
2653,4001  SAINT JOHN LN NW BIRMINGHAM,Jefferson County,AL,352151005
2654,317  SAINT JOHN RD NW BIRMINGHAM,Jefferson County,AL,352151011
2655,332  GEMINI CIR  BIRMINGHAM,Jefferson County,AL,352151104
2656,321  GEMINI CIR  BIRMINGHAM,Jefferson County,AL,352151103
2657,241  SAINT JOHN DR NW BIRMINGHAM,Jefferson County,AL,352151009
2658,205  SAINT JOHN DR NW BIRMINGHAM,Jefferson County,AL,352151009
2659,212  SAINT JOHN DR NW BIRMINGHAM,Jefferson County,AL,352151010
2660,224  SAINT JOHN DR NW BIRMINGHAM,Jefferson County,AL,352151010
2661,5820  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158561
2662,5861  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158560
2663,5951  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158500
2664,3927  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158504
2665,3905  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158504
2666,3039  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151711
2667,3037  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151711
2668,3021  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151711
2669,3019  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151711
2670,3007  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151711
2671,3806  MARS AVE  CENTER POINT,Jefferson County,AL,352151122
2672,3818  MARS AVE  CENTER POINT,Jefferson County,AL,352151122
2673,3822  MARS AVE  CENTER POINT,Jefferson County,AL,352151122
2674,3036  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151732
2675,3050  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151732
2676,316  39TH AVE NE CENTER POINT,Jefferson County,AL,352151328
2677,3801  4TH ST NE CENTER POINT,Jefferson County,AL,352151309
2678,326  38TH AVE NE CENTER POINT,Jefferson County,AL,352151322
2679,142  39TH AVE NE CENTER POINT,Jefferson County,AL,352151324
2680,3807  2ND ST NE CENTER POINT,Jefferson County,AL,352151305
2681,100  37TH AVE NE CENTER POINT,Jefferson County,AL,352151329
2682,3605  2ND ST NE CENTER POINT,Jefferson County,AL,352151303
2683,328  36TH AVE NE CENTER POINT,Jefferson County,AL,352151412
2684,402  36TH AVE NE CENTER POINT,Jefferson County,AL,352151414
2685,328  37TH CT NE CENTER POINT,Jefferson County,AL,352151424
2686,335  40TH AVE NE CENTER POINT,Jefferson County,AL,352151233
2687,319  40TH AVE NE CENTER POINT,Jefferson County,AL,352151233
2688,311  40TH AVE NE CENTER POINT,Jefferson County,AL,352151233
2689,139  39TH AVE NE CENTER POINT,Jefferson County,AL,352151323
2690,128  38TH AVE NE CENTER POINT,Jefferson County,AL,352151337
2691,109  37TH AVE NE CENTER POINT,Jefferson County,AL,352151330
2692,3609  1ST ST NE CENTER POINT,Jefferson County,AL,352151301
2693,2809  2ND WAY NW CENTER POINT,Jefferson County,AL,352151705
2694,2804  2ND PL NW CENTER POINT,Jefferson County,AL,352151724
2695,2812  2ND PL NW CENTER POINT,Jefferson County,AL,352151724
2696,2820  2ND PL NW CENTER POINT,Jefferson County,AL,352151724
2697,26  FOX HILL DR  CENTER POINT,Jefferson County,AL,352152529
2698,2633  2ND PL NW CENTER POINT,Jefferson County,AL,352152514
2699,2617  2ND PL NW CENTER POINT,Jefferson County,AL,352152514
2700,2613  2ND PL NW CENTER POINT,Jefferson County,AL,352152514
2701,2605  2ND PL NW CENTER POINT,Jefferson County,AL,352152514
2702,2520  2ND ST NW CENTER POINT,Jefferson County,AL,352152507
2703,2604  2ND ST NW CENTER POINT,Jefferson County,AL,352152509
2704,2616  2ND ST NW CENTER POINT,Jefferson County,AL,352152509
2705,112  27TH CT NW CENTER POINT,Jefferson County,AL,352152523
2706,2704  2ND WAY NW CENTER POINT,Jefferson County,AL,352152406
2707,2553  2ND WAY NW CENTER POINT,Jefferson County,AL,352152401
2708,2532  2ND PL NW CENTER POINT,Jefferson County,AL,352152549
2709,2608  2ND PL NW CENTER POINT,Jefferson County,AL,352152515
2710,2621  2ND ST NW CENTER POINT,Jefferson County,AL,352152508
2711,2674  1ST PL NW CENTER POINT,Jefferson County,AL,352152505
2712,121  FOX HILL DR  CENTER POINT,Jefferson County,AL,352152530
2713,107  FOX HILL CT  CENTER POINT,Jefferson County,AL,35215
2714,2625  1ST PL NW CENTER POINT,Jefferson County,AL,352152504
2715,21  26TH AVE NW CENTER POINT,Jefferson County,AL,352152518
2716,154  25TH AVE NW CENTER POINT,Jefferson County,AL,352153568
2717,2500  CENTER POINT PKWY  BIRMINGHAM,Jefferson County,AL,352152553
2718,2512  2ND PL NW CENTER POINT,Jefferson County,AL,352152513
2719,312  25TH AVE NW CENTER POINT,Jefferson County,AL,352152444
2720,2805  10TH ST NE CENTER POINT,Jefferson County,AL,352152831
2721,2800  11TH ST NE CENTER POINT,Jefferson County,AL,352152836
2722,516  26TH AVE NE CENTER POINT,Jefferson County,AL,352152746
2723,2624  6TH ST NE CENTER POINT,Jefferson County,AL,352152708
2724,2640  6TH ST NE CENTER POINT,Jefferson County,AL,352152708
2725,505  25TH AVE NE CENTER POINT,Jefferson County,AL,352152727
2726,2516  5TH ST NE CENTER POINT,Jefferson County,AL,352152702
2727,2612  5TH ST NE CENTER POINT,Jefferson County,AL,352152704
2728,2628  5TH ST NE CENTER POINT,Jefferson County,AL,352152704
2729,2636  5TH ST NE CENTER POINT,Jefferson County,AL,352152704
2730,412  25TH AVE NE BIRMINGHAM,Jefferson County,AL,35215
2731,2707  8TH ST NE CENTER POINT,Jefferson County,AL,352152717
2732,2701  8TH ST NE CENTER POINT,Jefferson County,AL,352152717
2733,2448  TRACY LN  CENTER POINT,Jefferson County,AL,352152826
2734,5105  MARIE CIR  BIRMINGHAM,Jefferson County,AL,352159500
2735,4936  KERRI LN  CENTER POINT,Jefferson County,AL,352152873
2736,5201  RUBY CIR  BIRMINGHAM,Jefferson County,AL,352152881
2737,5200  RUBY CIR  BIRMINGHAM,Jefferson County,AL,352152899
2738,4929  KERRI LN  CENTER POINT,Jefferson County,AL,352152882
2739,2424  DEBBIE DR  CENTER POINT,Jefferson County,AL,352152808
2740,2419  ORMOND DR  CENTER POINT,Jefferson County,AL,352152815
2741,5571  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154071
2742,5560  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154079
2743,5551  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154070
2744,5563  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154070
2745,5694  JAN WAY  BIRMINGHAM,Jefferson County,AL,352154072
2746,5690  JAN WAY  BIRMINGHAM,Jefferson County,AL,352154072
2747,5681  JAN WAY  BIRMINGHAM,Jefferson County,AL,352154072
2748,1437  VAUGHN CT  BIRMINGHAM,Jefferson County,AL,352351612
2749,1401  TAMMY ANNE CIR  BIRMINGHAM,Jefferson County,AL,352351607
2750,609  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351614
2751,721  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351616
2752,745  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351616
2753,777  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351616
2754,1353  SPRINGVILLE RD  BIRMINGHAM,Jefferson County,AL,352156516
2755,1344  WINOLA LN  BIRMINGHAM,Jefferson County,AL,352351645
2756,1352  WINOLA LN  BIRMINGHAM,Jefferson County,AL,352351645
2757,1377  ORLANDO CIR NE BIRMINGHAM,Jefferson County,AL,352156501
2758,1357  ORLANDO CIR NE BIRMINGHAM,Jefferson County,AL,352156501
2759,1348  PINEBROOK LN  BIRMINGHAM,Jefferson County,AL,352351524
2760,1417  WARE BLVD  BIRMINGHAM,Jefferson County,AL,352351527
2761,616  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351615
2762,720  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351617
2763,1324  OAK TER  BIRMINGHAM,Jefferson County,AL,352351629
2764,1336  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351653
2765,1361  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351643
2766,1329  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351643
2767,1328  WINOLA LN  BIRMINGHAM,Jefferson County,AL,352351635
2768,1333  HIGHPOINT TER  BIRMINGHAM,Jefferson County,AL,352351622
2769,1329  PINEBROOK LN  BIRMINGHAM,Jefferson County,AL,352351523
2770,1321  WARE BLVD  BIRMINGHAM,Jefferson County,AL,352351532
2771,1200  OLD OAK CIR  BIRMINGHAM,Jefferson County,AL,35235
2772,1217  OLD OAK RD  BIRMINGHAM,Jefferson County,AL,352351521
2773,1204  EDWARDS LAKE CIR  BIRMINGHAM,Jefferson County,AL,352352733
2774,1216  EDWARDS LAKE CIR  BIRMINGHAM,Jefferson County,AL,352352733
2775,816  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,352156817
2776,1112  SPRINGVILLE LN  BIRMINGHAM,Jefferson County,AL,352156820
2777,1124  SPRINGVILLE LN  BIRMINGHAM,Jefferson County,AL,352156870
2778,809  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156511
2779,821  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156511
2780,825  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156511
2781,849  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156511
2782,869  TWIN LAKE DR NE CENTER POINT,Jefferson County,AL,352156511
2783,1320  ORLANDO CIR NE BIRMINGHAM,Jefferson County,AL,352156502
2784,1328  ORLANDO CIR NE BIRMINGHAM,Jefferson County,AL,352156502
2785,832  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,352156868
2786,840  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,352156868
2787,856  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,352156868
2788,869  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,352156867
2789,1137  RAINBOW DR NE BIRMINGHAM,Jefferson County,AL,352156424
2790,1133  RAINBOW DR NE BIRMINGHAM,Jefferson County,AL,352156424
2791,1140  CHEYENNE BLVD  BIRMINGHAM,Jefferson County,AL,352156410
2792,860  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156515
2793,1389  ORLANDO CIR NE BIRMINGHAM,Jefferson County,AL,352156501
2794,1312  SPRINGVILLE RD  BIRMINGHAM,Jefferson County,AL,352156504
2795,5174  CIMMARON CIR  PINSON,Jefferson County,AL,351263606
2796,5254  BALBOA AVE  PINSON,Jefferson County,AL,351263518
2797,5686  DESOTO DR  PINSON,Jefferson County,AL,351263554
2798,5666  DESOTO DR  PINSON,Jefferson County,AL,351263554
2799,5709  DESOTO DR  PINSON,Jefferson County,AL,351263578
2800,5819  BALBOA TER  PINSON,Jefferson County,AL,351263580
2801,5633  TYLER LOOP RD  PINSON,Jefferson County,AL,35126
2802,5434  WHITE OAK RD  PINSON,Jefferson County,AL,351263508
2803,4104  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151201
2804,4112  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151201
2805,500  BAILY DR  BIRMINGHAM,Jefferson County,AL,352151222
2806,525  BAILY DR  BIRMINGHAM,Jefferson County,AL,352151204
2807,541  BAILY DR  BIRMINGHAM,Jefferson County,AL,352151204
2808,2846  SWEENEY HOLLOW CIR  BIRMINGHAM,Jefferson County,AL,35215
2809,3314  WOOD DRIVE CIR NE BIRMINGHAM,Jefferson County,AL,352151517
2810,413  37TH AVE NE CENTER POINT,Jefferson County,AL,352151419
2811,405  37TH AVE NE CENTER POINT,Jefferson County,AL,352151419
2812,424  36TH AVE NE CENTER POINT,Jefferson County,AL,352151414
2813,2742  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151513
2814,390  LAREDO DR  HOOVER,Jefferson County,AL,352262365
2815,1150  SHADOW CREEK DR NE BIRMINGHAM,Jefferson County,AL,35215
2816,1122  OAK SHADOW CIR NE BIRMINGHAM,Jefferson County,AL,352151505
2817,1128  OAK CREEK TRL NE BIRMINGHAM,Jefferson County,AL,352151525
2818,1140  OAK CREEK TRL NE BIRMINGHAM,Jefferson County,AL,352151525
2819,1156  OAK CREEK TRL NE BIRMINGHAM,Jefferson County,AL,352151525
2820,1104  OAK CREEK TRL NE BIRMINGHAM,Jefferson County,AL,352151503
2821,1115  OAK SHADOW CIR NE BIRMINGHAM,Jefferson County,AL,352151504
2822,313  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151181
2823,328  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151180
2824,305  42ND AVE NE BIRMINGHAM,Jefferson County,AL,352151242
2825,300  42ND AVE NE BIRMINGHAM,Jefferson County,AL,352151240
2826,316  42ND AVE NE BIRMINGHAM,Jefferson County,AL,352151240
2827,272  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151178
2828,273  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151179
2829,269  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151179
2830,153  MARTIN DR  BIRMINGHAM,Jefferson County,AL,352151107
2831,3893  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158505
2832,3918  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158503
2833,5956  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158502
2834,5980  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158502
2835,5984  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158502
2836,5996  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158502
2837,6030  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158512
2838,3888  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158509
2839,3864  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158509
2840,3889  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158505
2841,3877  CAYLAN CV  BIRMINGHAM,Jefferson County,AL,352158505
2842,5769  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158563
2843,5765  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158563
2844,293  SAINT JOHN DR NW BIRMINGHAM,Jefferson County,AL,352151009
2845,295  SAINT JOHN DR NW BIRMINGHAM,Jefferson County,AL,352151009
2846,297  SAINT JOHN DR NW BIRMINGHAM,Jefferson County,AL,352151009
2847,6037  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158514
2848,6033  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158514
2849,6025  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158514
2850,6021  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158514
2851,6001  PRINCESS BLVD  BIRMINGHAM,Jefferson County,AL,352158514
2852,178  SATURN LN  CENTER POINT,Jefferson County,AL,352151128
2853,3805  VENUS AVE  BIRMINGHAM,Jefferson County,AL,352151131
2854,189  JUPITER DR  CENTER POINT,Jefferson County,AL,352151115
2855,3600  CENTER POINT PKWY  BIRMINGHAM,Jefferson County,AL,352151202
2856,3613  CORDELIA DR  BIRMINGHAM,Jefferson County,AL,352151101
2857,3606  CORDELIA DR  BIRMINGHAM,Jefferson County,AL,352151102
2858,4  HOUSTON RD NW BIRMINGHAM,Jefferson County,AL,352151108
2859,3017  CHASE LN  BIRMINGHAM,Jefferson County,AL,352151961
2860,3203  CHASE LN  BIRMINGHAM,Jefferson County,AL,352151900
2861,3335  CHASE LN  BIRMINGHAM,Jefferson County,AL,352151968
2862,3105  4TH ST NE CENTER POINT,Jefferson County,AL,352152011
2863,3305  3RD WAY NE CENTER POINT,Jefferson County,AL,352152009
2864,315  33RD AVE NE CENTER POINT,Jefferson County,AL,352152015
2865,3135  3RD ST NE CENTER POINT,Jefferson County,AL,352152033
2866,3131  3RD ST NE CENTER POINT,Jefferson County,AL,352152033
2867,151  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,35215
2868,248  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151727
2869,210  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151722
2870,208  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151722
2871,249  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151713
2872,216  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151722
2873,2832  2ND WAY NW CENTER POINT,Jefferson County,AL,352151769
2874,228  29TH AVE NW CENTER POINT,Jefferson County,AL,352151731
2875,216  29TH AVE NW CENTER POINT,Jefferson County,AL,352151731
2876,217  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151721
2877,2917  2ND PL NW BIRMINGHAM,Jefferson County,AL,352151725
2878,2905  2ND ST NW CENTER POINT,Jefferson County,AL,352151703
2879,2813  2ND ST NW CENTER POINT,Jefferson County,AL,352151701
2880,25  HILLVIEW LN  CENTER POINT,Jefferson County,AL,352152023
2881,2833  2ND PL NW CENTER POINT,Jefferson County,AL,352151723
2882,2825  2ND PL NW CENTER POINT,Jefferson County,AL,352151723
2883,2801  2ND PL NW CENTER POINT,Jefferson County,AL,352151723
2884,204  28TH AVE NW CENTER POINT,Jefferson County,AL,352151708
2885,2800  2ND ST NW CENTER POINT,Jefferson County,AL,352151702
2886,213  29TH AVE NW CENTER POINT,Jefferson County,AL,352151730
2887,2504  2ND PL NW CENTER POINT,Jefferson County,AL,352152513
2888,303  25TH AVE NW CENTER POINT,Jefferson County,AL,352152443
2889,305  25TH AVE NW CENTER POINT,Jefferson County,AL,352152443
2890,308  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352152438
2891,227  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352152435
2892,12  24TH AVE NW CENTER POINT,Jefferson County,AL,352153506
2893,2406  CENTER POINT PKWY  BIRMINGHAM,Jefferson County,AL,35215
2894,2525  2ND ST NE CENTER POINT,Jefferson County,AL,352152603
2895,109  26TH AVE NE CENTER POINT,Jefferson County,AL,352152617
2896,2517  CENTER POINT PKWY  BIRMINGHAM,Jefferson County,AL,352152548
2897,21  25TH CT NE CENTER POINT,Jefferson County,AL,352152613
2898,17  25TH CT NE CENTER POINT,Jefferson County,AL,352152613
2899,208  25TH AVE NE CENTER POINT,Jefferson County,AL,35215
2900,2516  3RD ST NE CENTER POINT,Jefferson County,AL,352152606
2901,2532  RAINER DR NE CENTER POINT,Jefferson County,AL,352152626
2902,2608  RAINER DR NE CENTER POINT,Jefferson County,AL,352152628
2903,2616  RAINER DR NE CENTER POINT,Jefferson County,AL,352152628
2904,2633  1ST ST NE CENTER POINT,Jefferson County,AL,352152601
2905,2541  HINKLE CIR NE CENTER POINT,Jefferson County,AL,352152623
2906,317  26TH AVE NE CENTER POINT,Jefferson County,AL,352152645
2907,2525  3RD ST NE CENTER POINT,Jefferson County,AL,352152605
2908,300  25TH AVE NE CENTER POINT,Jefferson County,AL,352152638
2909,2421  3RD ST NE CENTER POINT,Jefferson County,AL,352152631
2910,2424  3RD ST NE CENTER POINT,Jefferson County,AL,352152632
2911,1120  MARYKNOLL DR  BIRMINGHAM,Jefferson County,AL,352152814
2912,2585  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
2913,5313  GREEN HAVEN CIR  BIRMINGHAM,Jefferson County,AL,352152812
2914,2709  6TH ST NE CENTER POINT,Jefferson County,AL,352152103
2915,609  COUNTRY VIEW TER  CENTER POINT,Jefferson County,AL,352152119
2916,700  COUNTRY VIEW DR  BIRMINGHAM,Jefferson County,AL,352152152
2917,2826  MICMAC DR  BIRMINGHAM,Jefferson County,AL,352152125
2918,2833  MICMAC DR  BIRMINGHAM,Jefferson County,AL,352152143
2919,2828  CREEK LN NE BIRMINGHAM,Jefferson County,AL,352152124
2920,2843  CREEK LN NE BIRMINGHAM,Jefferson County,AL,352152123
2921,2806  ARROWHEAD DR NE BIRMINGHAM,Jefferson County,AL,352152112
2922,2824  ARROWHEAD DR NE BIRMINGHAM,Jefferson County,AL,352152112
2923,2831  ARROWHEAD DR NE BIRMINGHAM,Jefferson County,AL,352152111
2924,2826  ARROWHEAD CIR NE BIRMINGHAM,Jefferson County,AL,352152110
2925,2831  ARROWHEAD CIR NE CENTER POINT,Jefferson County,AL,352152109
2926,831  COUNTRY VIEW DR  CENTER POINT,Jefferson County,AL,352152147
2927,607  COUNTRY VIEW DR  BIRMINGHAM,Jefferson County,AL,352152153
2928,605  COUNTRY VIEW DR  BIRMINGHAM,Jefferson County,AL,352152153
2929,2736  7TH PL NE CENTER POINT,Jefferson County,AL,352152716
2930,2532  7TH ST NE CENTER POINT,Jefferson County,AL,352152710
2931,2712  7TH ST NE CENTER POINT,Jefferson County,AL,352152714
2932,2808  8TH ST NE CENTER POINT,Jefferson County,AL,352152720
2933,804  29TH AVE NE CENTER POINT,Jefferson County,AL,352152742
2934,2801  11TH ST NE CENTER POINT,Jefferson County,AL,352152835
2935,5109  HIDDEN COVE CIR  CENTER POINT,Jefferson County,AL,352152884
2936,4509  CANTEBURY LN  CENTER POINT,Jefferson County,AL,352152892
2937,4505  CANTEBURY LN  CENTER POINT,Jefferson County,AL,352152892
2938,5108  CANTEBURY CT  CENTER POINT,Jefferson County,AL,352152887
2939,5119  CANTEBURY CT  CENTER POINT,Jefferson County,AL,352152887
2940,5107  CANTEBURY CT  CENTER POINT,Jefferson County,AL,352152887
2941,5136  RICK DR  PINSON,Jefferson County,AL,351263610
2942,5160  RICK DR  PINSON,Jefferson County,AL,351263610
2943,5180  HICKORY DR NE PINSON,Jefferson County,AL,351263652
2944,5360  TYLER LOOP RD  PINSON,Jefferson County,AL,351263602
2945,5280  ROGER DR  PINSON,Jefferson County,AL,351263616
2946,5221  ROGER DR  PINSON,Jefferson County,AL,351263649
2947,5300  SCOTT DR  PINSON,Jefferson County,AL,351263618
2948,5224  MIKE DR  PINSON,Jefferson County,AL,351263617
2949,5110  HICKORY DR NE PINSON,Jefferson County,AL,351263613
2950,5272  TYLER LOOP RD  PINSON,Jefferson County,AL,351263601
