,street,county,state,zip
129079,2031  HICKORY LN  FULTONDALE,Jefferson County,AL,350681125
129080,2055  HICKORY LN  FULTONDALE,Jefferson County,AL,350681125
129081,2059  HICKORY LN  FULTONDALE,Jefferson County,AL,350681125
129082,2020  RIDGEBROOK RD  FULTONDALE,Jefferson County,AL,350681202
129083,1970  OUTWOOD RD  FULTONDALE,Jefferson County,AL,350681103
129084,1934  OUTWOOD RD  FULTONDALE,Jefferson County,AL,35068
129085,2101  THORNHILL RD  FULTONDALE,Jefferson County,AL,350681169
129086,3012  LISA LN  FULTONDALE,Jefferson County,AL,350681025
129087,3016  LISA LN  FULTONDALE,Jefferson County,AL,350681025
129088,3012  DEBRA DR  FULTONDALE,Jefferson County,AL,350681027
129089,3034  DEBRA DR  FULTONDALE,Jefferson County,AL,350681027
129090,3019  DEBRA DR  FULTONDALE,Jefferson County,AL,350681028
129091,2909  DEBRA DR  FULTONDALE,Jefferson County,AL,350681116
129092,2809  DEBRA DR  FULTONDALE,Jefferson County,AL,350681114
129093,2121  JASPER DR  FULTONDALE,Jefferson County,AL,350681147
129094,2213  ELKWOOD DR  FULTONDALE,Jefferson County,AL,350681034
129095,2109  ELKWOOD DR  FULTONDALE,Jefferson County,AL,350681036
129096,2713  NORTH AVE  FULTONDALE,Jefferson County,AL,350681133
129097,2200  ELIZABETH ST  FULTONDALE,Jefferson County,AL,350681135
129098,3020  BRAKEFIELD DR  FULTONDALE,Jefferson County,AL,350681023
129099,3624  CHARLESTON AVE  FULTONDALE,Jefferson County,AL,350681006
129100,3801  HIGHTOWER AVE  FULTONDALE,Jefferson County,AL,350681001
129101,1925  KENNETH ST  FULTONDALE,Jefferson County,AL,35068
129102,3717  HIGHTOWER AVE  FULTONDALE,Jefferson County,AL,350681003
129103,3705  HIGHTOWER AVE  FULTONDALE,Jefferson County,AL,350681003
129104,1801  EUGENE ST  FULTONDALE,Jefferson County,AL,350681012
129105,3901  RACEWAY PKWY  MOUNT OLIVE,Jefferson County,AL,35117
129106,3730  RACEWAY PKWY  MOUNT OLIVE,Jefferson County,AL,351173002
129107,536  3RD AVE  FULTONDALE,Jefferson County,AL,350689700
129108,3700  SHADY GROVE RD  FULTONDALE,Jefferson County,AL,350681090
129109,3714  SHADY GROVE RD  FULTONDALE,Jefferson County,AL,350681090
129110,3898  LONG DR  MOUNT OLIVE,Jefferson County,AL,351173045
129111,3823  ARCHER RD  MOUNT OLIVE,Jefferson County,AL,351173007
129112,3744  ARCHER RD  MOUNT OLIVE,Jefferson County,AL,351173008
129113,3949  GRAHAM DR  FORESTDALE,Jefferson County,AL,352141060
129114,3701  ARCHER RD  MOUNT OLIVE,Jefferson County,AL,351173040
129115,1526  REPUBLIC RD  BIRMINGHAM,Jefferson County,AL,35214
129116,1597  REPUBLIC LN  BIRMINGHAM,Jefferson County,AL,352146341
129117,2719  OLD CHERRY AVE  BIRMINGHAM,Jefferson County,AL,35214
129118,2681  OLD CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141459
129119,3199  WILKINSON RD  MOUNT OLIVE,Jefferson County,AL,351173027
129120,1312  BURKE LN  FULTONDALE,Jefferson County,AL,350681468
129121,1328  BURKE LN  FULTONDALE,Jefferson County,AL,350681468
129122,3420  BURKE MEADOW CIR  FULTONDALE,Jefferson County,AL,350681467
129123,1323  BURKE LN  FULTONDALE,Jefferson County,AL,350681435
129124,3217  BRISCOE DR  FULTONDALE,Jefferson County,AL,350681434
129125,3416  BRISCOE DR  FULTONDALE,Jefferson County,AL,35068
129126,3492  BRISCOE DR  FULTONDALE,Jefferson County,AL,350681432
129127,1707  ROGINA DR  FULTONDALE,Jefferson County,AL,350684200
129128,1511  ELKWOOD DR  FULTONDALE,Jefferson County,AL,350681405
129129,1515  ELKWOOD DR  FULTONDALE,Jefferson County,AL,350681405
129130,3014  BRISCOE CIR  FULTONDALE,Jefferson County,AL,350681425
129131,3031  BRISCOE ST  FULTONDALE,Jefferson County,AL,350681449
129132,3009  BRISCOE ST  FULTONDALE,Jefferson County,AL,350681449
129133,3012  DOGWOOD LN  FULTONDALE,Jefferson County,AL,350681408
129134,1000  KATHY LN  FULTONDALE,Jefferson County,AL,350681446
129135,460  CHAPEL HILL CV  FULTONDALE,Jefferson County,AL,350686066
129136,469  CHAPEL HILL CV  FULTONDALE,Jefferson County,AL,350686067
129137,3279  CHAPEL HILLS PKWY  FULTONDALE,Jefferson County,AL,350686059
129138,3343  CHAPEL HILLS PKWY  FULTONDALE,Jefferson County,AL,350681596
129139,490  OVERLOOK RD  FULTONDALE,Jefferson County,AL,350686008
129140,408  ENCLAVE CIR  FULTONDALE,Jefferson County,AL,350681590
129141,428  ENCLAVE CIR  FULTONDALE,Jefferson County,AL,350681590
129142,3347  CHAPEL HILLS PKWY  FULTONDALE,Jefferson County,AL,350681596
129143,504  SUMMIT CIR  FULTONDALE,Jefferson County,AL,350686010
129144,536  SUMMIT CIR  FULTONDALE,Jefferson County,AL,350686010
129145,552  SUMMIT CIR  FULTONDALE,Jefferson County,AL,350686010
129146,556  SUMMIT CIR  FULTONDALE,Jefferson County,AL,350686010
129147,541  SUMMIT CIR  FULTONDALE,Jefferson County,AL,350686017
129148,3086  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686013
129149,3078  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686013
129150,3053  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686012
129151,3065  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686012
129152,3101  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686018
129153,3111  SUMMIT LN  FULTONDALE,Jefferson County,AL,350686019
129154,3085  SUMMIT LN  FULTONDALE,Jefferson County,AL,350686015
129155,3081  SUMMIT LN  FULTONDALE,Jefferson County,AL,350686015
129156,270  CHAPEL HILL TRL  FULTONDALE,Jefferson County,AL,350686079
129157,355 W PARK DR  FULTONDALE,Jefferson County,AL,350686073
129158,371 W PARK DR  FULTONDALE,Jefferson County,AL,350686073
129159,387 W PARK DR  FULTONDALE,Jefferson County,AL,350686073
129160,431 W PARK DR  FULTONDALE,Jefferson County,AL,350686074
129161,414 W PARK DR  FULTONDALE,Jefferson County,AL,350686075
129162,362 W PARK DR  FULTONDALE,Jefferson County,AL,350686073
129163,3425  CHAPEL HILLS PKWY  FULTONDALE,Jefferson County,AL,350681597
129164,1001  WHALEY RD  FULTONDALE,Jefferson County,AL,35068
129165,827  MAIN ST  FULTONDALE,Jefferson County,AL,350681975
129166,709  MAIN ST  FULTONDALE,Jefferson County,AL,350681871
129167,701  MAIN ST  FULTONDALE,Jefferson County,AL,350681871
129168,831  MAIN ST  FULTONDALE,Jefferson County,AL,350681975
129169,908  CODY CIR  FULTONDALE,Jefferson County,AL,350684302
129170,957 ,Jefferson County,AL,350681171
129171,920 ,Jefferson County,AL,350681172
129172,936 ,Jefferson County,AL,350681172
129173,305  MAIN ST  FULTONDALE,Jefferson County,AL,350681896
129174,1214  DECATUR HWY  FULTONDALE,Jefferson County,AL,350681802
129175,1312  OLD WALKER CHAPEL RD  FULTONDALE,Jefferson County,AL,35068
129176,1324  OLD WALKER CHAPEL RD  FULTONDALE,Jefferson County,AL,35068
129177,1323  8TH AVE  FULTONDALE,Jefferson County,AL,350681807
129178,1301  8TH AVE  FULTONDALE,Jefferson County,AL,350681807
129179,1400  8TH AVE  FULTONDALE,Jefferson County,AL,350681804
129180,1314  8TH AVE  FULTONDALE,Jefferson County,AL,350681890
129181,613  SPRING ST  FULTONDALE,Jefferson County,AL,350681813
129182,1304  7TH AVE  FULTONDALE,Jefferson County,AL,350681810
129183,605  PARK ST  FULTONDALE,Jefferson County,AL,35068
129184,1305  5TH AVE  FULTONDALE,Jefferson County,AL,35068
129185,812 N MAIN ST  GRAYSVILLE,Jefferson County,AL,350731028
129186,647  WINDSOR DR NE GRAYSVILLE,Jefferson County,AL,350731232
129187,212  2ND ST NW GRAYSVILLE,Jefferson County,AL,350731148
129188,105  2ND PL NW GRAYSVILLE,Jefferson County,AL,35073
129189,164 N MAIN ST  GRAYSVILLE,Jefferson County,AL,350731138
129190,135  1ST ST NW GRAYSVILLE,Jefferson County,AL,35073
129191,31 N MAIN ST  GRAYSVILLE,Jefferson County,AL,35073
129192,8  1ST ST NE GRAYSVILLE,Jefferson County,AL,350731209
129193,263  1ST AVE NW GRAYSVILLE,Jefferson County,AL,350731104
129194,353  1ST AVE NW GRAYSVILLE,Jefferson County,AL,350731106
129195,312 S MAIN ST  GRAYSVILLE,Jefferson County,AL,35073
129196,134  2ND ST SW GRAYSVILLE,Jefferson County,AL,35073
129197,112  2ND ST SW GRAYSVILLE,Jefferson County,AL,350731144
129198,56 S MAIN ST  GRAYSVILLE,Jefferson County,AL,350731421
129199,7 S MAIN ST  GRAYSVILLE,Jefferson County,AL,350731421
129200,192  1ST AVE SE GRAYSVILLE,Jefferson County,AL,350731503
129201,189  2ND ST NE GRAYSVILLE,Jefferson County,AL,35073
129202,168  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731260
129203,104  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731258
129204,401  NICHOLS WAY  TRUSSVILLE,Jefferson County,AL,351731239
129205,413  DEBBIE DR  TRUSSVILLE,Jefferson County,AL,351731221
129206,205  HIGHLAND AVE  TRUSSVILLE,Jefferson County,AL,351731228
129207,159  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731263
129208,161  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731263
129209,167  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731263
129210,177  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731263
129211,185  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731263
129212,107  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731262
129213,109  CHARLESTON WAY  TRUSSVILLE,Jefferson County,AL,351731262
129214,113  LAKE ST  TRUSSVILLE,Jefferson County,AL,351731112
129215,122  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731306
129216,118  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731306
129217,116  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731306
129218,211  LAKE ST  TRUSSVILLE,Jefferson County,AL,351731114
129219,213  LAKE ST  TRUSSVILLE,Jefferson County,AL,351731114
129220,303  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731309
129221,150  ROCKRIDGE AVE  TRUSSVILLE,Jefferson County,AL,351731321
129222,156 N CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351731301
129223,207  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731307
129224,109  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731344
129225,119  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731344
129226,171  VANN CIR  TRUSSVILLE,Jefferson County,AL,35173
129227,116  MEADOW LN  TRUSSVILLE,Jefferson County,AL,351731313
129228,222  PENNY LN  TRUSSVILLE,Jefferson County,AL,351731390
129229,224  PENNY LN  TRUSSVILLE,Jefferson County,AL,351731390
129230,524  PENNY LN  TRUSSVILLE,Jefferson County,AL,351731396
129231,421  PENNY LN  TRUSSVILLE,Jefferson County,AL,351731395
129232,922  PENNY LN  TRUSSVILLE,Jefferson County,AL,351732504
129233,815  PENNY LN  TRUSSVILLE,Jefferson County,AL,351732503
129234,825  PENNY LN  TRUSSVILLE,Jefferson County,AL,351732503
129235,1222  PENNY LN  TRUSSVILLE,Jefferson County,AL,351732508
129236,101  MAGNOLIA ST  TRUSSVILLE,Jefferson County,AL,351731343
129237,121  MEADOW LN  TRUSSVILLE,Jefferson County,AL,351731312
129238,121 N CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,35173
129239,184  MAIN ST  TRUSSVILLE,Jefferson County,AL,351731447
129240,175  JOHN ST  TRUSSVILLE,Jefferson County,AL,351731324
129241,122  VANN CIR  TRUSSVILLE,Jefferson County,AL,351731353
129242,124  VANN CIR  TRUSSVILLE,Jefferson County,AL,351731353
129243,138  RAILROAD ST  TRUSSVILLE,Jefferson County,AL,351731464
129244,6982  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731521
129245,6938  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731521
129246,6918  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731521
129247,6933  PARC BROOK LN  TRUSSVILLE,Jefferson County,AL,351731507
129248,4213  WATERFORD LN  TRUSSVILLE,Jefferson County,AL,351731567
129249,4408  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731566
129250,4424  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731566
129251,6701  PARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351733519
129252,4437  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731526
129253,4425  PARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351731526
129254,4339  MAPLEWOOD DR  TRUSSVILLE,Jefferson County,AL,351731571
129255,109  ANDERSON CIR  TRUSSVILLE,Jefferson County,AL,351731001
129256,110  ANDERSON CIR  TRUSSVILLE,Jefferson County,AL,351731002
129257,106  ANDERSON CIR  TRUSSVILLE,Jefferson County,AL,351731002
129258,102  ANDERSON CIR  TRUSSVILLE,Jefferson County,AL,351731002
129259,404  CHEROKEE DR  TRUSSVILLE,Jefferson County,AL,351731147
129260,412  CHEROKEE DR  TRUSSVILLE,Jefferson County,AL,351731147
129261,410  CHICKASAW LN  TRUSSVILLE,Jefferson County,AL,351731144
129262,312  CHEROKEE DR  TRUSSVILLE,Jefferson County,AL,351731142
129263,309  CHEROKEE DR  TRUSSVILLE,Jefferson County,AL,351731107
129264,305  CHEROKEE DR  TRUSSVILLE,Jefferson County,AL,351731107
129265,129  PARKWAY DR  TRUSSVILLE,Jefferson County,AL,351731319
129266,114  MOHAWK DR  TRUSSVILLE,Jefferson County,AL,351731119
129267,112  MOHAWK DR  TRUSSVILLE,Jefferson County,AL,351731119
129268,109  MOHAWK DR  TRUSSVILLE,Jefferson County,AL,351731118
129269,6448  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733873
129270,6380  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733814
129271,6340  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733814
129272,6345  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733827
129273,6459  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733818
129274,4260  CAHABA BND  TRUSSVILLE,Jefferson County,AL,351732432
129275,4228  CAHABA BND  TRUSSVILLE,Jefferson County,AL,351732432
129276,4211  CAHABA BND  TRUSSVILLE,Jefferson County,AL,35173
129277,4227  CAHABA BND  TRUSSVILLE,Jefferson County,AL,351732440
129278,4251  CAHABA BND  TRUSSVILLE,Jefferson County,AL,351732440
129279,4255  CAHABA BND  TRUSSVILLE,Jefferson County,AL,351732440
129280,114  PARKWAY DR  TRUSSVILLE,Jefferson County,AL,351731320
129281,110  MEADOW LN  TRUSSVILLE,Jefferson County,AL,351731313
129282,6690  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,35173
129283,6550  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733874
129284,6562  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733874
129285,6527  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733885
129286,6555  SPRING ST  TRUSSVILLE,Jefferson County,AL,351733885
129287,4300  CAHABA BND  TRUSSVILLE,Jefferson County,AL,351732457
129288,733  OAK DR E TRUSSVILLE,Jefferson County,AL,351731829
129289,727  OAK DR E TRUSSVILLE,Jefferson County,AL,351731829
129290,220  RIDGEWOOD DR  TRUSSVILLE,Jefferson County,AL,351731816
129291,213  RIDGEWOOD DR  TRUSSVILLE,Jefferson County,AL,351731817
129292,105  ELM CIR  TRUSSVILLE,Jefferson County,AL,351731804
129293,207  WINTERBERRY LN  TRUSSVILLE,Jefferson County,AL,351731845
129294,129  LONGLEAF LN  TRUSSVILLE,Jefferson County,AL,35173
129295,218  ASH CIR  TRUSSVILLE,Jefferson County,AL,351731806
129296,102  YELLOW WOOD LN  TRUSSVILLE,Jefferson County,AL,351731856
129297,3726  SAMPLE DR  TRUSSVILLE,Jefferson County,AL,351732800
129298,6131  BROADWING RD  TRUSSVILLE,Jefferson County,AL,351736315
129299,6115  BROADWING RD  TRUSSVILLE,Jefferson County,AL,351736315
129300,6004  REDTAIL RD  TRUSSVILLE,Jefferson County,AL,351736312
129301,6288  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
129302,6276  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
129303,6224  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
129304,6219  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
129305,6245  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
129306,6287  KESTRAL VIEW RD  TRUSSVILLE,Jefferson County,AL,351736318
129307,3617  MERLIN CIR  TRUSSVILLE,Jefferson County,AL,351736329
129308,3649  MERLIN CIR  TRUSSVILLE,Jefferson County,AL,351736329
129309,3622  MERLIN CIR  TRUSSVILLE,Jefferson County,AL,351736329
129310,3609  GOSHAWK CIR  TRUSSVILLE,Jefferson County,AL,351736334
129311,3600  GOSHAWK CIR  TRUSSVILLE,Jefferson County,AL,351736334
129312,3647  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736327
129313,6275  PEREGRINE CIR  TRUSSVILLE,Jefferson County,AL,351736325
129314,6286  PEREGRINE CIR  TRUSSVILLE,Jefferson County,AL,351736323
129315,6282  PEREGRINE CIR  TRUSSVILLE,Jefferson County,AL,351736323
129316,3626  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736326
129317,3555  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736335
129318,3547  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736335
129319,3520  HARRIER RD  TRUSSVILLE,Jefferson County,AL,351736309
129320,6478 S CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351731981
129321,532  SIMMONS DR  TRUSSVILLE,Jefferson County,AL,35173
129322,520  SIMMONS DR  TRUSSVILLE,Jefferson County,AL,351732367
129323,634  MERMONT DR  TRUSSVILLE,Jefferson County,AL,351731918
129324,612  MERMONT DR  TRUSSVILLE,Jefferson County,AL,351731918
129325,308  WOODWARD RD  TRUSSVILLE,Jefferson County,AL,351731266
129326,110  DERBY CIR  TRUSSVILLE,Jefferson County,AL,351731276
129327,502  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731287
129328,500  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731287
129329,412  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731286
129330,304  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731285
129331,115  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731282
129332,107  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731282
129333,100  CALUMET CIR  TRUSSVILLE,Jefferson County,AL,351733223
129334,112  CALUMET CIR  TRUSSVILLE,Jefferson County,AL,351733223
129335,103  CALUMET CIR  TRUSSVILLE,Jefferson County,AL,351733223
129336,102  CLUB DR  TRUSSVILLE,Jefferson County,AL,351731274
129337,128  HIGHLAND AVE  TRUSSVILLE,Jefferson County,AL,351731458
129338,216  HIGHLAND CIR  TRUSSVILLE,Jefferson County,AL,351733261
129339,205  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731288
129340,220  POWELL PL  TRUSSVILLE,Jefferson County,AL,351731213
129341,310  SLOSS CIR  TRUSSVILLE,Jefferson County,AL,351731243
129342,318  WOODWARD RD  TRUSSVILLE,Jefferson County,AL,351733279
129343,401  WOODWARD RD  TRUSSVILLE,Jefferson County,AL,351733216
129344,319  WOODWARD RD  TRUSSVILLE,Jefferson County,AL,351733274
129345,128  WIMBERLY DR  TRUSSVILLE,Jefferson County,AL,351733239
129346,126  WIMBERLY DR  TRUSSVILLE,Jefferson County,AL,351733239
129347,104  WIMBERLY DR  TRUSSVILLE,Jefferson County,AL,351733239
129348,708  CUNNINGHAM CIR  TRUSSVILLE,Jefferson County,AL,351733291
129349,516  RYDING CIR  TRUSSVILLE,Jefferson County,AL,351733262
129350,504  RYDING CIR  TRUSSVILLE,Jefferson County,AL,351733262
129351,379  VICK CIR  TRUSSVILLE,Jefferson County,AL,351733294
129352,1412  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,352352801
129353,1421  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352352824
129354,1417  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352352824
129355,1409  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352352824
129356,1401  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352352824
129357,1449  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,352352851
129358,1285  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,352352707
129359,1344  STONEHEDGE DR  BIRMINGHAM,Jefferson County,AL,352352732
129360,1353  STONEHEDGE DR  BIRMINGHAM,Jefferson County,AL,352352731
129361,1348  STONEHURST DR  BIRMINGHAM,Jefferson County,AL,352352747
129362,1352  STONEHURST DR  BIRMINGHAM,Jefferson County,AL,352352747
129363,1349  STONEHURST DR  BIRMINGHAM,Jefferson County,AL,352352704
129364,1405  WINOLA LN  BIRMINGHAM,Jefferson County,AL,352351636
129365,1408  OAK TER  BIRMINGHAM,Jefferson County,AL,352351631
129366,1428  OAK TER  BIRMINGHAM,Jefferson County,AL,352351631
129367,1364  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351653
129368,1413  HIGHPOINT TER  BIRMINGHAM,Jefferson County,AL,352351624
129369,1336  STONEHURST DR  BIRMINGHAM,Jefferson County,AL,352352746
129370,1333  STONEHURST DR  BIRMINGHAM,Jefferson County,AL,352352745
129371,1513  AUMAN DR  BIRMINGHAM,Jefferson County,AL,352352754
129372,1501  MOSS STONE CIR  BIRMINGHAM,Jefferson County,AL,352352715
129373,1504  MOSS STONE CIR  BIRMINGHAM,Jefferson County,AL,352352716
129374,1333  STONECREST DR  BIRMINGHAM,Jefferson County,AL,352352729
129375,933  TAMMY ANNE DR  BIRMINGHAM,Jefferson County,AL,352351639
129376,1436  VAUGHN CT  BIRMINGHAM,Jefferson County,AL,352351613
129377,1404  TAMMY ANNE CIR  BIRMINGHAM,Jefferson County,AL,352351607
129378,613  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351614
129379,1212  OLD OAK CIR  BIRMINGHAM,Jefferson County,AL,352351520
129380,1221  OLD OAK RD  BIRMINGHAM,Jefferson County,AL,352351521
129381,1301  FALCON DR  BIRMINGHAM,Jefferson County,AL,352351509
129382,1220  IMPALA DR  BIRMINGHAM,Jefferson County,AL,352351512
129383,1320  IMPALA DR  BIRMINGHAM,Jefferson County,AL,352351514
129384,1304  MONTEREY DR  BIRMINGHAM,Jefferson County,AL,352351518
129385,1227  OLD OAK CIR  BIRMINGHAM,Jefferson County,AL,352351519
129386,1216  FALCON DR  BIRMINGHAM,Jefferson County,AL,352351508
129387,1301  EDWARDS LAKE RD  BIRMINGHAM,Jefferson County,AL,352352722
129388,1301  STONECREST DR  BIRMINGHAM,Jefferson County,AL,352352729
129389,1269  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,352352707
129390,1212  STONEHEDGE DR  BIRMINGHAM,Jefferson County,AL,352352739
129391,1240  STONEHEDGE DR  BIRMINGHAM,Jefferson County,AL,352352739
129392,1304  STONEHEDGE DR  BIRMINGHAM,Jefferson County,AL,352352732
