,street,county,state,zip
30065,5508  PERRY INGRAM RD  ADAMSVILLE,Jefferson County,AL,350051103
30066,5512  PERRY INGRAM RD  ADAMSVILLE,Jefferson County,AL,350051103
30067,6012  CRUCE RD  ADAMSVILLE,Jefferson County,AL,350051044
30068,6005  CRUCE RD  ADAMSVILLE,Jefferson County,AL,350051045
30069,1135  MORROW LN  ADAMSVILLE,Jefferson County,AL,350051034
30070,1110  MORROW LN  ADAMSVILLE,Jefferson County,AL,350051035
30071,5611  CRUCE RD  ADAMSVILLE,Jefferson County,AL,35005
30072,984  BOONE DR  ADAMSVILLE,Jefferson County,AL,350051049
30073,993  BOONE DR  ADAMSVILLE,Jefferson County,AL,350051049
30074,5705  CRESTVIEW DR  ADAMSVILLE,Jefferson County,AL,350051009
30075,916  LONGVIEW CIR  ADAMSVILLE,Jefferson County,AL,350051005
30076,5709  VALLEYVIEW TRL  ADAMSVILLE,Jefferson County,AL,350051006
30077,5409  VALLEYVIEW TRL  ADAMSVILLE,Jefferson County,AL,350051051
30078,920  CRESTVIEW LN  ADAMSVILLE,Jefferson County,AL,350051020
30079,5400  VALLEYVIEW TRL  ADAMSVILLE,Jefferson County,AL,350051003
30080,917  CRESTVIEW LN  ADAMSVILLE,Jefferson County,AL,350051019
30081,5608  CRESTVIEW DR  ADAMSVILLE,Jefferson County,AL,350051013
30082,1005  UNION GROVE RD  ADAMSVILLE,Jefferson County,AL,350051750
30083,5200  BELLWOOD DR  ADAMSVILLE,Jefferson County,AL,350051709
30084,437  PLAZA DR  BIRMINGHAM,Jefferson County,AL,352353045
30085,3460  ASHLYN CT  BIRMINGHAM,Jefferson County,AL,352354000
30086,3474  ASHLYN CT  BIRMINGHAM,Jefferson County,AL,352354000
30087,3478  ASHLYN CT  BIRMINGHAM,Jefferson County,AL,352354000
30088,3494  ASHLYN CT  BIRMINGHAM,Jefferson County,AL,352354000
30089,3465  ASHLYN CT  BIRMINGHAM,Jefferson County,AL,352354001
30090,5283  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736341
30091,5291  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736341
30092,5335  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
30093,5375  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
30094,5284  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736338
30095,5218  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736338
30096,5136  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736344
30097,5163  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736345
30098,5243  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736337
30099,5307  PROMENADE DR  TRUSSVILLE,Jefferson County,AL,351736340
30100,3440  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732071
30101,3426  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732071
30102,102  KINGSTOWN CIR  TRUSSVILLE,Jefferson County,AL,351731943
30103,210  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
30104,204  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
30105,200  SILVERLEAF DR  TRUSSVILLE,Jefferson County,AL,351731934
30106,115  COOPER AVE  TRUSSVILLE,Jefferson County,AL,351732012
30107,119  COOPER AVE  TRUSSVILLE,Jefferson County,AL,351732012
30108,122  COOPER AVE  TRUSSVILLE,Jefferson County,AL,351732081
30109,102  REID DR  TRUSSVILLE,Jefferson County,AL,351732013
30110,112  REID DR  TRUSSVILLE,Jefferson County,AL,351732013
30111,120  REID DR  TRUSSVILLE,Jefferson County,AL,351732013
30112,3303  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732027
30113,6318 ,Jefferson County,AL,351732356
30114,107  SILVERLEAF DR  TRUSSVILLE,Jefferson County,AL,351731929
30115,102  DAWN CIR  TRUSSVILLE,Jefferson County,AL,351731926
30116,111  DAWN CIR  TRUSSVILLE,Jefferson County,AL,351731928
30117,109  DAWN CIR  TRUSSVILLE,Jefferson County,AL,351731928
30118,101  DAWN CIR  TRUSSVILLE,Jefferson County,AL,351731928
30119,102  LYNN DR  TRUSSVILLE,Jefferson County,AL,351731950
30120,109  YVONNE CIR  TRUSSVILLE,Jefferson County,AL,351731935
30121,3312  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732000
30122,3302  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732000
30123,105  ANNEVA CIR  TRUSSVILLE,Jefferson County,AL,351731909
30124,209  CHRISTY LN  TRUSSVILLE,Jefferson County,AL,351735248
30125,3104  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732372
30126,3140  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732372
30127,6112  HIDDEN BROOK DR  TRUSSVILLE,Jefferson County,AL,351732375
30128,3213  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
30129,3233  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
30130,3249  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
30131,3408  BARKWOOD CV  TRUSSVILLE,Jefferson County,AL,35173
30132,3269  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
30133,3290  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,35173
30134,3229  TRACE CIR  TRUSSVILLE,Jefferson County,AL,351732726
30135,3228  TRACE CIR  TRUSSVILLE,Jefferson County,AL,351732726
30136,3220  TRACE CIR  TRUSSVILLE,Jefferson County,AL,351732726
30137,3425  BARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351732722
30138,217  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,35173
30139,3485  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731905
30140,3488  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731906
30141,3294  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732710
30142,3302  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732731
30143,3310  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732731
30144,3309  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732728
30145,136  GLEN CROSS CIR  TRUSSVILLE,Jefferson County,AL,351730016
30146,145  GLEN CROSS CIR  TRUSSVILLE,Jefferson County,AL,351730015
30147,165  GLEN CROSS CIR  TRUSSVILLE,Jefferson County,AL,351730015
30148,181  GLEN CROSS CIR  TRUSSVILLE,Jefferson County,AL,351730015
30149,390  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,351736601
30150,378  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,351736601
30151,374  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,351736601
30152,355  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,351736602
30153,519  GLEN CROSS CV  TRUSSVILLE,Jefferson County,AL,351736605
30154,233  MONTGOMERY AVE  TRUSSVILLE,Jefferson County,AL,351731990
30155,232  MOBILE AVE  TRUSSVILLE,Jefferson County,AL,351732389
30156,304  BIRMINGHAM AVE  TRUSSVILLE,Jefferson County,AL,351731988
30157,308 ,Jefferson County,AL,35173
30158,401 ,Jefferson County,AL,351732398
30159,508  BIRMINGHAM AVE  TRUSSVILLE,Jefferson County,AL,35173
30160,3121  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732058
30161,6263 ,Jefferson County,AL,351732396
30162,6251 ,Jefferson County,AL,351732396
30163,3039  MOBILE DR  TRUSSVILLE,Jefferson County,AL,351732349
30164,3170  DOGWOOD ST  TRUSSVILLE,Jefferson County,AL,351731962
30165,3059  1ST ST  TRUSSVILLE,Jefferson County,AL,351731933
30166,6745  THOMPSON LN  TRUSSVILLE,Jefferson County,AL,351732041
30167,3315  COODY RD  TRUSSVILLE,Jefferson County,AL,35173
30168,3453  CEDARBROOK CIR  TRUSSVILLE,Jefferson County,AL,35173
30169,104  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732006
30170,133  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,35173
30171,131  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732084
30172,125  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732003
30173,111  CAHABA FOREST DR  TRUSSVILLE,Jefferson County,AL,351732003
30174,3012  FOX GLEN CIR NW BIRMINGHAM,Jefferson County,AL,352151631
30175,3020  FOX GLEN CIR NW BIRMINGHAM,Jefferson County,AL,352151631
30176,3013  FOX GLEN CIR NW BIRMINGHAM,Jefferson County,AL,352151630
30177,477  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151647
30178,2820  4TH PL NW CENTER POINT,Jefferson County,AL,352151617
30179,438  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151648
30180,3008  CARLETON RD  BIRMINGHAM,Jefferson County,AL,352151629
30181,408  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151646
30182,300  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151644
30183,260  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151722
30184,2829  4TH ST NW CENTER POINT,Jefferson County,AL,352151612
30185,2813  4TH PL NW CENTER POINT,Jefferson County,AL,352151616
30186,309  28TH AVE NW CENTER POINT,Jefferson County,AL,352151620
30187,317  28TH AVE NW CENTER POINT,Jefferson County,AL,352151620
30188,240  27TH CT NW CENTER POINT,Jefferson County,AL,352152426
30189,2632  7TH ST NW CENTER POINT,Jefferson County,AL,352152206
30190,625  27TH AVE NW CENTER POINT,Jefferson County,AL,352152215
30191,2625  7TH ST NW CENTER POINT,Jefferson County,AL,352152205
30192,544  26TH AVE NW CENTER POINT,Jefferson County,AL,352152339
30193,2620  6TH ST NW CENTER POINT,Jefferson County,AL,352152202
30194,541  26TH AVE NW CENTER POINT,Jefferson County,AL,352152340
30195,641  26TH AVE NW BIRMINGHAM,Jefferson County,AL,352152209
30196,2520  6TH WAY NW CENTER POINT,Jefferson County,AL,352152226
30197,2532  6TH PL NW CENTER POINT,Jefferson County,AL,352152224
30198,2528  6TH ST NW CENTER POINT,Jefferson County,AL,352152240
30199,705  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153065
30200,2412  6TH PL NW CENTER POINT,Jefferson County,AL,352152222
30201,2363  6TH ST NW CENTER POINT,Jefferson County,AL,352153207
30202,2361  6TH ST NW CENTER POINT,Jefferson County,AL,352153207
30203,2325  6TH ST NW CENTER POINT,Jefferson County,AL,352153207
30204,612  24TH AVE NW BIRMINGHAM,Jefferson County,AL,352153110
30205,729  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153063
30206,2341  8TH ST NW BIRMINGHAM,Jefferson County,AL,352153134
30207,2352  7TH ST NW CENTER POINT,Jefferson County,AL,352153150
30208,2356  7TH ST NW CENTER POINT,Jefferson County,AL,352153150
30209,2377  7TH ST NW CENTER POINT,Jefferson County,AL,352153148
30210,2369  7TH ST NW CENTER POINT,Jefferson County,AL,352153148
30211,624  23RD LN NW BIRMINGHAM,Jefferson County,AL,352153142
30212,2344  6TH PL NW CENTER POINT,Jefferson County,AL,352153174
30213,2344  6TH ST NW CENTER POINT,Jefferson County,AL,352153219
30214,604  23RD AVE NW CENTER POINT,Jefferson County,AL,352153212
30215,600  23RD CT NW CENTER POINT,Jefferson County,AL,352153216
30216,2225  6TH ST NW CENTER POINT,Jefferson County,AL,352153205
30217,2213  6TH ST NW CENTER POINT,Jefferson County,AL,352153205
30218,2133  7TH ST NW CENTER POINT,Jefferson County,AL,352154201
30219,2221  5TH WAY CIR NW CENTER POINT,Jefferson County,AL,352153203
30220,2217  5TH WAY NW CENTER POINT,Jefferson County,AL,352153321
30221,2148  CARSON RD  BIRMINGHAM,Jefferson County,AL,35215
30222,1821  6TH WAY NW CENTER POINT,Jefferson County,AL,352154303
30223,1801  6TH WAY NW CENTER POINT,Jefferson County,AL,352154303
30224,1828  6TH ST NW CENTER POINT,Jefferson County,AL,352154418
30225,2101  CARSON RD  BIRMINGHAM,Jefferson County,AL,352154355
30226,576  SUN VALLEY RD  CENTER POINT,Jefferson County,AL,352153348
30227,2117  5TH WAY NW CENTER POINT,Jefferson County,AL,352153319
30228,457  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154437
30229,417  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154437
30230,532  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154440
30231,504  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154440
30232,509  TUPELO RD  CENTER POINT,Jefferson County,AL,352154433
30233,533  TUPELO WAY  CENTER POINT,Jefferson County,AL,352154439
30234,1800  5TH ST NW CENTER POINT,Jefferson County,AL,352154416
30235,1820  5TH ST NW CENTER POINT,Jefferson County,AL,352154416
30236,1816  4TH ST NW CENTER POINT,Jefferson County,AL,352154414
30237,1801  OAK ST NW CENTER POINT,Jefferson County,AL,352154427
30238,400  18TH CT NW CENTER POINT,Jefferson County,AL,352154424
30239,2408  CARSON RD  BIRMINGHAM,Jefferson County,AL,352153102
30240,2340  CARSON RD  BIRMINGHAM,Jefferson County,AL,35215
30241,1068  MICHELLE CIR  BIRMINGHAM,Jefferson County,AL,352152922
30242,1037 ,Jefferson County,AL,352152917
30243,1016  CHRISTOPHER DR  BIRMINGHAM,Jefferson County,AL,352152964
30244,1048  SHELANE CIR  BIRMINGHAM,Jefferson County,AL,352152924
30245,1045  SHELANE CIR  BIRMINGHAM,Jefferson County,AL,35215
30246,1008  CHRISTOPHER DR  BIRMINGHAM,Jefferson County,AL,352152920
30247,1301  LOVE RD  BIRMINGHAM,Jefferson County,AL,35215
30248,1086  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153047
30249,1065  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153046
30250,1083  SUNHILL RD NW CENTER POINT,Jefferson County,AL,352153046
30251,2328  9TH PL NW CENTER POINT,Jefferson County,AL,352153012
30252,2340  9TH PL NW CENTER POINT,Jefferson County,AL,352153012
30253,924  23RD TER NW CENTER POINT,Jefferson County,AL,352153018
30254,2369  9TH ST NW BIRMINGHAM,Jefferson County,AL,352153111
30255,1116  19TH AVE NW CENTER POINT,Jefferson County,AL,352154142
30256,1904  11TH PL NW BIRMINGHAM,Jefferson County,AL,352154114
30257,1909  11TH PL NW BIRMINGHAM,Jefferson County,AL,352154113
30258,1912  11TH ST NW BIRMINGHAM,Jefferson County,AL,352154112
30259,1113  SUNHILL RD NW CENTER POINT,Jefferson County,AL,35215
30260,1917  11TH ST NW BIRMINGHAM,Jefferson County,AL,352154111
30261,1913  11TH ST NW BIRMINGHAM,Jefferson County,AL,352154111
30262,2009  10TH PL NW BIRMINGHAM,Jefferson County,AL,352154222
30263,2004  10TH ST NW BIRMINGHAM,Jefferson County,AL,352154244
30264,2104  9TH PL NW CENTER POINT,Jefferson County,AL,352154217
30265,2025  9TH PL NW CENTER POINT,Jefferson County,AL,352154214
30266,1913  9TH ST NW BIRMINGHAM,Jefferson County,AL,352154207
30267,1909  9TH ST NW BIRMINGHAM,Jefferson County,AL,352154207
30268,901  20TH AVE NW CENTER POINT,Jefferson County,AL,352154232
30269,1901  10TH PL NW BIRMINGHAM,Jefferson County,AL,352154220
30270,1829  10TH PL NW BIRMINGHAM,Jefferson County,AL,352154248
30271,932  18TH AVE NW CENTER POINT,Jefferson County,AL,352154345
30272,920  18TH AVE NW CENTER POINT,Jefferson County,AL,352154345
30273,1812  9TH ST NW CENTER POINT,Jefferson County,AL,352154318
30274,905  19TH AVE NW CENTER POINT,Jefferson County,AL,352154226
30275,1908  9TH ST NW BIRMINGHAM,Jefferson County,AL,352154208
30276,929  19TH AVE NW CENTER POINT,Jefferson County,AL,352154226
30277,921  19TH AVE NW CENTER POINT,Jefferson County,AL,352154226
30278,1800  10TH PL NW BIRMINGHAM,Jefferson County,AL,352154219
30279,1808  10TH PL NW BIRMINGHAM,Jefferson County,AL,352154219
30280,3977  VALLEY EAST INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,352171838
30281,2404  MOHAWK DR  TARRANT,Jefferson County,AL,35217
30282,4530  SHEPHERD LN  BIRMINGHAM,Jefferson County,AL,352171283
30283,865  LUAL DR  BIRMINGHAM,Jefferson County,AL,352171059
30284,2744  NELDA CIR  BIRMINGHAM,Jefferson County,AL,352171024
30285,3002  TERESA DR  BIRMINGHAM,Jefferson County,AL,352171040
30286,3012  TERESA DR  BIRMINGHAM,Jefferson County,AL,352171040
30287,3024  TERESA DR  BIRMINGHAM,Jefferson County,AL,352171040
30288,3064  TERESA DR  BIRMINGHAM,Jefferson County,AL,352171000
30289,3031  FOX TRL  FULTONDALE,Jefferson County,AL,350681304
30290,802  HONEYSUCKLE DR  FULTONDALE,Jefferson County,AL,350681379
30291,2828  ROSE ARBOR CIR  BIRMINGHAM,Jefferson County,AL,352171028
30292,2836  ROSE ARBOR CIR  BIRMINGHAM,Jefferson County,AL,352171028
30293,705  LUAL DR  BIRMINGHAM,Jefferson County,AL,352171017
30294,2804  ROSE ARBOR CIR  BIRMINGHAM,Jefferson County,AL,352171028
30295,2808  ROSE ARBOR CIR  BIRMINGHAM,Jefferson County,AL,352171028
30296,2812  ROSE ARBOR CIR  BIRMINGHAM,Jefferson County,AL,352171028
30297,3033  TERESA DR  BIRMINGHAM,Jefferson County,AL,352171039
30298,3005  TERESA DR  BIRMINGHAM,Jefferson County,AL,352171039
30299,3001  TERESA DR  BIRMINGHAM,Jefferson County,AL,352171039
30300,2829  ROSE ARBOR CIR  BIRMINGHAM,Jefferson County,AL,352171062
30301,606  DARLENE DR  BIRMINGHAM,Jefferson County,AL,352171011
30302,618  DARLENE DR  BIRMINGHAM,Jefferson County,AL,352171011
30303,708  DARLENE DR  BIRMINGHAM,Jefferson County,AL,352171013
30304,728  DARLENE DR  BIRMINGHAM,Jefferson County,AL,352171013
30305,508  LUAL DR  BIRMINGHAM,Jefferson County,AL,35217
30306,1620  CARSON RD N TARRANT,Jefferson County,AL,352171183
30307,4360  CHURCH LN  BIRMINGHAM,Jefferson County,AL,352171163
30308,2519  CONE DR  BIRMINGHAM,Jefferson County,AL,352171105
30309,2640  CONE DR  BIRMINGHAM,Jefferson County,AL,35217
30310,2727  NEW CASTLE RD  BIRMINGHAM,Jefferson County,AL,352171125
30311,6552 W JEFFERSON RD  QUINTON,Jefferson County,AL,351309474
30312,6624  MONTVIEW ST  QUINTON,Jefferson County,AL,351309574
30313,4609  HONEYSUCKLE RD  QUINTON,Jefferson County,AL,351309114
30314,4614  HONEYSUCKLE RD  QUINTON,Jefferson County,AL,351309112
30315,4634  HONEYSUCKLE RD  QUINTON,Jefferson County,AL,351309112
30316,7006  ARMSTRONG DR  QUINTON,Jefferson County,AL,351309180
30317,4819  STEVENS RD  QUINTON,Jefferson County,AL,35130
30318,7131  CUMBY GREER RD  QUINTON,Jefferson County,AL,351309152
30319,4405 ,Jefferson County,AL,351309176
30320,4408 ,Jefferson County,AL,351309171
30321,4113  CENTER ST  QUINTON,Jefferson County,AL,351309158
30322,4513  HONEYSUCKLE RD  QUINTON,Jefferson County,AL,351309113
30323,3816  PORTER RD  ADAMSVILLE,Jefferson County,AL,35005
30324,3830  PORTER RD  ADAMSVILLE,Jefferson County,AL,350052817
30325,3956 ,Jefferson County,AL,351309167
30326,3120  FISH TRAP RD  BIRMINGHAM,Jefferson County,AL,35218
30327,3249  WOODRUFF MILL RD  ADAMSVILLE,Jefferson County,AL,35005
30328,3401  WOODRUFF MILL RD  ADAMSVILLE,Jefferson County,AL,35005
30329,3052  PINE HILL DR  ADAMSVILLE,Jefferson County,AL,350051419
30330,3050  SCENIC DR  ADAMSVILLE,Jefferson County,AL,350051412
30331,3031  SCENIC DR  ADAMSVILLE,Jefferson County,AL,350051411
30332,3063  WOODRUFF MILL RD  ADAMSVILLE,Jefferson County,AL,350051554
30333,3009  WOODRUFF MILL RD  ADAMSVILLE,Jefferson County,AL,350051554
30334,5191  SHADY CREST RD  ADAMSVILLE,Jefferson County,AL,350051590
30335,5217  SHADY CREST RD  ADAMSVILLE,Jefferson County,AL,350051444
30336,5232  BRIGETTE CIR  ADAMSVILLE,Jefferson County,AL,350051424
30337,5227  BRIGETTE CIR  ADAMSVILLE,Jefferson County,AL,350051423
30338,5233  BRANDICE LN  ADAMSVILLE,Jefferson County,AL,350051435
30339,9004  MANLEY VINES CAMP RD  BESSEMER,Jefferson County,AL,350239616
30340,9086  MANLEY VINES CAMP RD  BESSEMER,Jefferson County,AL,350239616
30341,9068  MANLEY VINES CAMP RD  BESSEMER,Jefferson County,AL,350239616
30342,9090  MANLEY VINES CAMP RD  BESSEMER,Jefferson County,AL,35023
30343,9114  MANLEY VINES CAMP RD  BESSEMER,Jefferson County,AL,350239626
30344,336  BILL GROSS CAMP RD  BESSEMER,Jefferson County,AL,350237202
30345,108  RIVER LN  BESSEMER,Jefferson County,AL,350237205
30346,1178  BUDDY VINES CAMP RD  BESSEMER,Jefferson County,AL,350237211
30347,108  BILL GROSS CAMP RD  BESSEMER,Jefferson County,AL,35023
30348,109  BILL GROSS CAMP RD  BESSEMER,Jefferson County,AL,35023
30349,1438 ,Jefferson County,AL,350237248
30350,8543  WADE RD  BESSEMER,Jefferson County,AL,350237255
30351,8487  GRANDE VISTA LN  BESSEMER,Jefferson County,AL,350239623
30352,919  LINK RD  BESSEMER,Jefferson County,AL,350239637
30353,964 ,Jefferson County,AL,350237243
30354,696 ,Jefferson County,AL,350237240
30355,576  BUDDY VINES CAMP RD  BESSEMER,Jefferson County,AL,35023
30356,9105  MARK GLAZE DR  BESSEMER,Jefferson County,AL,350237268
30357,691  GLAZE CREEK RD  BESSEMER,Jefferson County,AL,35023
30358,9566  BURNEY CAMP RD  BESSEMER,Jefferson County,AL,350237224
30359,159  GLAZE CREEK RD  BESSEMER,Jefferson County,AL,350237226
30360,134  GLAZE CREEK RD  BESSEMER,Jefferson County,AL,35023
30361,9985  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,35023
30362,800  HIDDEN HOLLOW TRL  BESSEMER,Jefferson County,AL,350237274
30363,171  FEDS SLOUGH   BESSEMER,Jefferson County,AL,350237711
30364,162  GROVE CIR  BESSEMER,Jefferson County,AL,350237278
30365,178  GROVE CIR  BESSEMER,Jefferson County,AL,350237278
30366,190  GROVE CIR  BESSEMER,Jefferson County,AL,350237278
30367,163  GROVE CIR  BESSEMER,Jefferson County,AL,350237278
30368,5549  BIRMINGPORT RD  SYLVAN SPRINGS,Jefferson County,AL,351189637
30369,5015  BEECH CIR  MULGA,Jefferson County,AL,351189577
30370,5119  BEECH CIR  MULGA,Jefferson County,AL,35118
30371,316  PINE CIR  SYLVAN SPRINGS,Jefferson County,AL,351189462
30372,5156  CEDAR DR  MULGA,Jefferson County,AL,351189591
30373,423  CHESTNUT DR  SYLVAN SPRINGS,Jefferson County,AL,351189777
30374,330  REDBUD LN  SYLVAN SPRINGS,Jefferson County,AL,351189367
30375,5425  JUSTICE ST  MULGA,Jefferson County,AL,351189603
30376,330  EATON DR  SYLVAN SPRINGS,Jefferson County,AL,351189002
30377,340  EATON DR  SYLVAN SPRINGS,Jefferson County,AL,351189002
30378,5404  JUSTICE ST  MULGA,Jefferson County,AL,351189341
30379,5412  JUSTICE ST  SYLVAN SPRINGS,Jefferson County,AL,351189341
30380,5420  JUSTICE ST  SYLVAN SPRINGS,Jefferson County,AL,351189341
30381,5421  PINE ST  MULGA,Jefferson County,AL,351189360
30382,297  DOGWOOD DR  MULGA,Jefferson County,AL,351189308
30383,247  DOGWOOD DR  MULGA,Jefferson County,AL,35118
30384,5385  WALNUT DR  SYLVAN SPRINGS,Jefferson County,AL,351189208
30385,536  TIMBER RIDGE DR  BIRMINGHAM,Jefferson County,AL,352141324
30386,2521  LANCELOT DR  BIRMINGHAM,Jefferson County,AL,352141129
30387,2517  LANCELOT DR  BIRMINGHAM,Jefferson County,AL,352141129
30388,2501  LANCELOT DR  BIRMINGHAM,Jefferson County,AL,352141129
30389,2505  CROSSBOW DR  BIRMINGHAM,Jefferson County,AL,352141105
30390,2520  LONGBOW DR  BIRMINGHAM,Jefferson County,AL,352141220
30391,2508  BOW STRING DR  BIRMINGHAM,Jefferson County,AL,352141208
30392,2516  BOW STRING DR  BIRMINGHAM,Jefferson County,AL,352141208
